2
Frequency=2440(MHz)

Phi	Theta	Gain . dB
2.6016314163	0.9474644511	-5.78893640150829
2.6016314163	0.9973310011	-5.48413839275654
2.6016314163	1.0471975512	-5.09492046233664
2.6016314163	1.0970641013	-5.04399932962923
2.6016314163	1.1469306513	-5.52161359933923
2.6016314163	1.1967972014	-6.61044582580627
2.6016314163	1.2466637514	-8.34096398517858
2.6016314163	1.2965303015	-10.4968408021109
2.6016314163	1.3463968515	-12.0162348508766
2.6016314163	1.3962634016	-11.5009151717062
2.6016314163	1.4461299517	-9.89488301988783
2.6016314163	1.4959965017	-8.56597883699321
2.6016314163	1.5458630518	-7.89722508492259
2.6016314163	1.5957296018	-7.93123749715812
2.6016314163	1.6455961519	-8.66646809552961
2.6016314163	1.6954627019	-10.1297709502013
2.6016314163	1.745329252	-12.2958407746999
2.6016314163	1.7951958021	-14.7131710108148
2.6016314163	1.8450623521	-15.7196471371683
2.6016314163	1.8949289022	-14.564848009971
2.6016314163	1.9447954522	-13.0313270237956
2.6016314163	1.9946620023	-12.0826144904762
2.6016314163	2.0445285523	-11.8206657391618
2.6016314163	2.0943951024	-12.1281191829493
2.6016314163	2.1442616525	-12.7280829407644
2.6016314163	2.1941282025	-13.1253454901455
2.6016314163	2.2439947526	-12.8262022878334
2.6016314163	2.2938613026	-11.8952301501325
2.6016314163	2.3437278527	-10.8177541613639
2.6016314163	2.3935944027	-9.95612137239608
2.6016314163	2.4434609528	-9.44359825947021
2.6016314163	2.4933275028	-9.29305904007672
2.6016314163	2.5431940529	-9.47282075891234
2.6016314163	2.593060603	-9.92122587524958
2.6016314163	2.642927153	-10.5610197767181
2.6016314163	2.6927937031	-11.3012916978985
2.6016314163	2.7426602531	-12.0560418888982
2.6016314163	2.7925268032	-12.7476707919699
2.6016314163	2.8423933532	-13.3317158609309
2.6016314163	2.8922599033	-13.770242350015
2.6016314163	2.9421264534	-14.04448842021
2.6016314163	2.9919930034	-14.1724587350874
2.6016314163	3.0418595535	-14.2337762967123
2.6016314163	3.0917261035	-14.3536009532547
2.6016314163	3.1415926536	-14.6746264681121
2.6507188015	-3.1415926536	-14.6752886956889
2.6507188015	-3.0917261035	-15.2373963204433
2.6507188015	-3.0418595535	-16.093084326024
2.6507188015	-2.9919930034	-16.9847527452656
2.6507188015	-2.9421264534	-17.1550042474888
2.6507188015	-2.8922599033	-15.9073827101661
2.6507188015	-2.8423933532	-13.7758151827987
2.6507188015	-2.7925268032	-11.6193423139504
2.6507188015	-2.7426602531	-9.80388462906236
2.6507188015	-2.6927937031	-8.40979265529775
2.6507188015	-2.642927153	-7.44381027194875
2.6507188015	-2.593060603	-6.90049289069562
2.6507188015	-2.5431940529	-6.78325242006783
2.6507188015	-2.4933275028	-7.10681174904237
2.6507188015	-2.4434609528	-7.88571037241909
2.6507188015	-2.3935944027	-9.08380067319257
2.6507188015	-2.3437278527	-10.4966936637115
2.6507188015	-2.2938613026	-11.5046781744708
2.6507188015	-2.2439947526	-11.3779449455145
2.6507188015	-2.1941282025	-10.3833589474605
2.6507188015	-2.1442616525	-9.38208209722914
2.6507188015	-2.0943951024	-8.87303400641942
2.6507188015	-2.0445285523	-9.0777466417633
2.6507188015	-1.9946620023	-10.1884184174883
2.6507188015	-1.9447954522	-12.5310189329675
2.6507188015	-1.8949289022	-16.641244228892
2.6507188015	-1.8450623521	-19.2503007879829
2.6507188015	-1.7951958021	-14.3197329334948
2.6507188015	-1.745329252	-10.2890993354458
2.6507188015	-1.6954627019	-7.84910193772986
2.6507188015	-1.6455961519	-6.50443275332864
2.6507188015	-1.5957296018	-6.02641720584087
2.6507188015	-1.5458630518	-6.33402494686085
2.6507188015	-1.4959965017	-7.43898547056882
2.6507188015	-1.4461299517	-9.34482257888556
2.6507188015	-1.3962634016	-11.5734526585395
2.6507188015	-1.3463968515	-11.9703964805989
2.6507188015	-1.2965303015	-9.79627950470385
2.6507188015	-1.2466637514	-7.42541720077586
2.6507188015	-1.1967972014	-5.76995806301893
2.6507188015	-1.1469306513	-4.85359165969068
2.6507188015	-1.0970641013	-4.57709632261554
2.6507188015	-1.0471975512	-4.80082879915642
2.6507188015	-0.9973310011	-5.24779883041112
2.6507188015	-0.9474644511	-5.36007418286907
2.6507188015	-0.897597901	-4.56871767730005
2.6507188015	-0.847731351	-3.0128012786301
2.6507188015	-0.7978648009	-1.29597948852477
2.6507188015	-0.7479982509	0.191138494008869
2.6507188015	-0.6981317008	1.31044430713566
2.6507188015	-0.6482651507	2.03575890451474
2.6507188015	-0.5983986007	2.36716978429671
2.6507188015	-0.5485320506	2.32532446386294
2.6507188015	-0.49866550057	1.95274061575222
2.6507188015	-0.44879895051	1.34713258657767
2.6507188015	-0.39893240046	0.760394967056785
2.6507188015	-0.3490658504	0.623830862453387
2.6507188015	-0.29919930034	1.25350871580069
2.6507188015	-0.24933275028	2.4670085655766
2.6507188015	-0.19946620023	3.82447500159627
2.6507188015	-0.14959965017	5.02108833247812
2.6507188015	-0.09973310011	5.92850590864288
2.6507188015	-0.049866550057	6.50433447608962
2.6507188015	0	6.74238699411591
2.6507188015	0.049866550057	6.63752131625853
2.6507188015	0.09973310011	6.1846377119567
2.6507188015	0.14959965017	5.38365072473242
2.6507188015	0.19946620023	4.24227360205215
2.6507188015	0.24933275028	2.82588879109728
2.6507188015	0.29919930034	1.32776014413022
2.6507188015	0.3490658504	0.174963958202767
2.6507188015	0.39893240046	-0.174972506980863
2.6507188015	0.44879895051	0.200457754010504
2.6507188015	0.49866550057	0.798884156210028
2.6507188015	0.5485320506	1.22171828740079
2.6507188015	0.5983986007	1.30632674257098
2.6507188015	0.6482651507	0.978203910154778
2.6507188015	0.6981317008	0.2230649460312
2.6507188015	0.7479982509	-0.954165401699804
2.6507188015	0.7978648009	-2.4963251405237
2.6507188015	0.847731351	-4.1948848010378
2.6507188015	0.897597901	-5.55933810311249
2.6507188015	0.9474644511	-6.04961574151142
2.6507188015	0.9973310011	-5.78881558515963
2.6507188015	1.0471975512	-5.39878361175839
2.6507188015	1.0970641013	-5.32782064924241
2.6507188015	1.1469306513	-5.7741406421615
2.6507188015	1.1967972014	-6.83121751222514
2.6507188015	1.2466637514	-8.53890702403536
2.6507188015	1.2965303015	-10.7432568663267
2.6507188015	1.3463968515	-12.4836323352923
2.6507188015	1.3962634016	-12.1680019097357
2.6507188015	1.4461299517	-10.5442226829841
2.6507188015	1.4959965017	-9.12299657089202
2.6507188015	1.5458630518	-8.36543280187425
2.6507188015	1.5957296018	-8.31679860262535
2.6507188015	1.6455961519	-8.98139225073152
2.6507188015	1.6954627019	-10.3851598135145
2.6507188015	1.745329252	-12.5531270877741
2.6507188015	1.7951958021	-15.2046847627141
2.6507188015	1.8450623521	-16.7516862702726
2.6507188015	1.8949289022	-15.7435527155389
2.6507188015	1.9447954522	-14.0204768759989
2.6507188015	1.9946620023	-12.8786680368024
2.6507188015	2.0445285523	-12.46651872297
2.6507188015	2.0943951024	-12.660929778029
2.6507188015	2.1442616525	-13.2087961133181
2.6507188015	2.1941282025	-13.6511789010007
2.6507188015	2.2439947526	-13.4686427850016
2.6507188015	2.2938613026	-12.6169918494036
2.6507188015	2.3437278527	-11.5446673755434
2.6507188015	2.3935944027	-10.6309219864858
2.6507188015	2.4434609528	-10.039162737626
2.6507188015	2.4933275028	-9.79360819779431
2.6507188015	2.5431940529	-9.85964243966193
2.6507188015	2.593060603	-10.1852150049572
2.6507188015	2.642927153	-10.699736335502
2.6507188015	2.6927937031	-11.3306472443204
2.6507188015	2.7426602531	-12.0070195623244
2.6507188015	2.7925268032	-12.6714287616584
2.6507188015	2.8423933532	-13.2684984046059
2.6507188015	2.8922599033	-13.7508422530722
2.6507188015	2.9421264534	-14.0644380545796
2.6507188015	2.9919930034	-14.2212448145276
2.6507188015	3.0418595535	-14.2863344281194
2.6507188015	3.0917261035	-14.3920092937516
2.6507188015	3.1415926536	-14.6752886956889
2.6998061867	-3.1415926536	-14.6745632469882
2.6998061867	-3.0917261035	-15.170974857991
2.6998061867	-3.0418595535	-15.9165409609559
2.6998061867	-2.9919930034	-16.6799570133131
2.6998061867	-2.9421264534	-16.8242561092253
2.6998061867	-2.8922599033	-15.7534269036102
2.6998061867	-2.8423933532	-13.8261209306877
2.6998061867	-2.7925268032	-11.7952515314676
2.6998061867	-2.7426602531	-10.0358041500146
2.6998061867	-2.6927937031	-8.65944822961479
2.6998061867	-2.642927153	-7.69144413667492
2.6998061867	-2.593060603	-7.13699722152711
2.6998061867	-2.5431940529	-7.00651549769954
2.6998061867	-2.4933275028	-7.31840208835332
2.6998061867	-2.4434609528	-8.09830544009752
2.6998061867	-2.3935944027	-9.32982898674
2.6998061867	-2.3437278527	-10.837502255816
2.6998061867	-2.2938613026	-12.0171951110454
2.6998061867	-2.2439947526	-12.008289791935
2.6998061867	-2.1941282025	-10.9872892540742
2.6998061867	-2.1442616525	-9.90579982126355
2.6998061867	-2.0943951024	-9.32977675981276
2.6998061867	-2.0445285523	-9.4913001908795
2.6998061867	-1.9946620023	-10.5825160044983
2.6998061867	-1.9447954522	-12.9435126235681
2.6998061867	-1.8949289022	-17.2186460251647
2.6998061867	-1.8450623521	-20.1414732455336
2.6998061867	-1.7951958021	-14.8302270230536
2.6998061867	-1.745329252	-10.6839325519932
2.6998061867	-1.6954627019	-8.21330885682407
2.6998061867	-1.6455961519	-6.86726822880929
2.6998061867	-1.5957296018	-6.40428287843982
2.6998061867	-1.5458630518	-6.7435647729439
2.6998061867	-1.4959965017	-7.90417864958141
2.6998061867	-1.4461299517	-9.90762543821159
2.6998061867	-1.3962634016	-12.2445583450791
2.6998061867	-1.3463968515	-12.5319613371568
2.6998061867	-1.2965303015	-10.1585537988522
2.6998061867	-1.2466637514	-7.7253776500049
2.6998061867	-1.1967972014	-6.06390159597716
2.6998061867	-1.1469306513	-5.16152915892435
2.6998061867	-1.0970641013	-4.90660928292264
2.6998061867	-1.0471975512	-5.14951606130214
2.6998061867	-0.9973310011	-5.60233301743479
2.6998061867	-0.9474644511	-5.68120883178798
2.6998061867	-0.897597901	-4.8245740965429
2.6998061867	-0.847731351	-3.2156195108037
2.6998061867	-0.7978648009	-1.47204005699716
2.6998061867	-0.7479982509	0.0266515118819379
2.6998061867	-0.6981317008	1.1530463512583
2.6998061867	-0.6482651507	1.88414191271825
2.6998061867	-0.5983986007	2.22406167094544
2.6998061867	-0.5485320506	2.19226329948657
2.6998061867	-0.49866550057	1.82447198157444
2.6998061867	-0.44879895051	1.22948617160373
2.6998061867	-0.39893240046	0.65380723398807
2.6998061867	-0.3490658504	0.53444392421603
2.6998061867	-0.29919930034	1.18903349559329
2.6998061867	-0.24933275028	2.41988513621478
2.6998061867	-0.19946620023	3.78900216226449
2.6998061867	-0.14959965017	4.99765985624247
2.6998061867	-0.09973310011	5.91419692262272
2.6998061867	-0.049866550057	6.49770132410655
2.6998061867	0	6.74176962277823
2.6998061867	0.049866550057	6.64322081250897
2.6998061867	0.09973310011	6.19530513483834
2.6998061867	0.14959965017	5.39770096763869
2.6998061867	0.19946620023	4.25911066333934
2.6998061867	0.24933275028	2.84618939833733
2.6998061867	0.29919930034	1.34811285948148
2.6998061867	0.3490658504	0.185341079277012
2.6998061867	0.39893240046	-0.191298195977908
2.6998061867	0.44879895051	0.155638727198918
2.6998061867	0.49866550057	0.734560431718475
2.6998061867	0.5485320506	1.15156614015166
2.6998061867	0.5983986007	1.22712664317244
2.6998061867	0.6482651507	0.892666534388572
2.6998061867	0.6981317008	0.141469920336967
2.6998061867	0.7479982509	-1.03324545747381
2.6998061867	0.7978648009	-2.57861876566968
2.6998061867	0.847731351	-4.30304368483717
2.6998061867	0.897597901	-5.73647055312381
2.6998061867	0.9474644511	-6.31615375148862
2.6998061867	0.9973310011	-6.10124242265417
2.6998061867	1.0471975512	-5.71195140884716
2.6998061867	1.0970641013	-5.61606112757082
2.6998061867	1.1469306513	-6.03015467696336
2.6998061867	1.1967972014	-7.05475953734523
2.6998061867	1.2466637514	-8.74839928646579
2.6998061867	1.2965303015	-11.0166906834856
2.6998061867	1.3463968515	-13.0040058817402
2.6998061867	1.3962634016	-12.918631605055
2.6998061867	1.4461299517	-11.239147867613
2.6998061867	1.4959965017	-9.69891942494503
2.6998061867	1.5458630518	-8.83539202683247
2.6998061867	1.5957296018	-8.70290877963049
2.6998061867	1.6455961519	-9.29559822915312
2.6998061867	1.6954627019	-10.6512380625958
2.6998061867	1.745329252	-12.8374994707955
2.6998061867	1.7951958021	-15.7199301541701
2.6998061867	1.8450623521	-17.8475620415515
2.6998061867	1.8949289022	-16.9694387398466
2.6998061867	1.9447954522	-14.9914974383001
2.6998061867	1.9946620023	-13.6349567770907
2.6998061867	2.0445285523	-13.0892086318638
2.6998061867	2.0943951024	-13.2152352321534
2.6998061867	2.1442616525	-13.7733381922064
2.6998061867	2.1941282025	-14.3041536446066
2.6998061867	2.2439947526	-14.2313516570136
2.6998061867	2.2938613026	-13.4045158484931
2.6998061867	2.3437278527	-12.2685395969179
2.6998061867	2.3935944027	-11.2578875293479
2.6998061867	2.4434609528	-10.5597144404904
2.6998061867	2.4933275028	-10.2045625517842
2.6998061867	2.5431940529	-10.1613862108119
2.6998061867	2.593060603	-10.3772245674054
2.6998061867	2.642927153	-10.7920374897139
2.6998061867	2.6927937031	-11.3418286102002
2.6998061867	2.7426602531	-11.9705050526964
2.6998061867	2.7925268032	-12.6223363182779
2.6998061867	2.8423933532	-13.2409757037548
2.6998061867	2.8922599033	-13.756797314606
2.6998061867	2.9421264534	-14.1097236997593
2.6998061867	2.9919930034	-14.2809468043319
2.6998061867	3.0418595535	-14.3464527079279
2.6998061867	3.0917261035	-14.4315038304169
2.6998061867	3.1415926536	-14.6745632469882
2.7488935719	-3.1415926536	-14.6718575280934
2.7488935719	-3.0917261035	-15.1035988626112
2.7488935719	-3.0418595535	-15.7420519873323
2.7488935719	-2.9919930034	-16.3752836298873
2.7488935719	-2.9421264534	-16.4720804777475
2.7488935719	-2.8922599033	-15.5462984061536
2.7488935719	-2.8423933532	-13.8324599078045
2.7488935719	-2.7925268032	-11.9416616007391
2.7488935719	-2.7426602531	-10.2508924565773
2.7488935719	-2.6927937031	-8.89925978073551
2.7488935719	-2.642927153	-7.92926606050354
2.7488935719	-2.593060603	-7.35838841087389
2.7488935719	-2.5431940529	-7.20301423466088
2.7488935719	-2.4933275028	-7.49552909997541
2.7488935719	-2.4434609528	-8.26901919296269
2.7488935719	-2.3935944027	-9.52999745350782
2.7488935719	-2.3437278527	-11.1579893100631
2.7488935719	-2.2938613026	-12.5827281585657
2.7488935719	-2.2439947526	-12.7668248148165
2.7488935719	-2.1941282025	-11.7084528740861
2.7488935719	-2.1442616525	-10.5046532745595
2.7488935719	-2.0943951024	-9.81433664554073
2.7488935719	-2.0445285523	-9.89279908565897
2.7488935719	-1.9946620023	-10.9197552491367
2.7488935719	-1.9447954522	-13.2416488675364
2.7488935719	-1.8949289022	-17.5555391825174
2.7488935719	-1.8450623521	-20.8937807167567
2.7488935719	-1.7951958021	-15.3806406813568
2.7488935719	-1.745329252	-11.1134691640113
2.7488935719	-1.6954627019	-8.59857027931528
2.7488935719	-1.6455961519	-7.24144475680824
2.7488935719	-1.5957296018	-6.78693210604387
2.7488935719	-1.5458630518	-7.15539199287612
2.7488935719	-1.4959965017	-8.37471771684203
2.7488935719	-1.4461299517	-10.4909459132359
2.7488935719	-1.3962634016	-12.979732806152
2.7488935719	-1.3463968515	-13.1563209140934
2.7488935719	-1.2965303015	-10.5477047025862
2.7488935719	-1.2466637514	-8.03297046273655
2.7488935719	-1.1967972014	-6.36161996710563
2.7488935719	-1.1469306513	-5.47328690249283
2.7488935719	-1.0970641013	-5.23792754800924
2.7488935719	-1.0471975512	-5.50507600485026
2.7488935719	-0.9973310011	-5.96382660940868
2.7488935719	-0.9474644511	-6.01101049661405
2.7488935719	-0.897597901	-5.08508735219483
2.7488935719	-0.847731351	-3.42147045320636
2.7488935719	-0.7978648009	-1.6499240828411
2.7488935719	-0.7479982509	-0.138892815265048
2.7488935719	-0.6981317008	0.993540550887577
2.7488935719	-0.6482651507	1.73038307926256
2.7488935719	-0.5983986007	2.08017708313695
2.7488935719	-0.5485320506	2.05360951146443
2.7488935719	-0.49866550057	1.69673516436685
2.7488935719	-0.44879895051	1.10777643370119
2.7488935719	-0.39893240046	0.544775888821791
2.7488935719	-0.3490658504	0.442860879542458
2.7488935719	-0.29919930034	1.11483287698116
2.7488935719	-0.24933275028	2.36800288049389
2.7488935719	-0.19946620023	3.75661647694415
2.7488935719	-0.14959965017	4.97747991208184
2.7488935719	-0.09973310011	5.9014853011543
2.7488935719	-0.049866550057	6.4926874458438
2.7488935719	0	6.74303312868659
2.7488935719	0.049866550057	6.64503495671355
2.7488935719	0.09973310011	6.2028314533902
2.7488935719	0.14959965017	5.41116743657739
2.7488935719	0.19946620023	4.27800263889911
2.7488935719	0.24933275028	2.86735166097161
2.7488935719	0.29919930034	1.36711615129761
2.7488935719	0.3490658504	0.197965535637618
2.7488935719	0.39893240046	-0.203022164588202
2.7488935719	0.44879895051	0.117594642852973
2.7488935719	0.49866550057	0.677528555808402
2.7488935719	0.5485320506	1.08436430416686
2.7488935719	0.5983986007	1.15098065074721
2.7488935719	0.6482651507	0.823883162548412
2.7488935719	0.6981317008	0.0711487173705812
2.7488935719	0.7479982509	-1.10009672918051
2.7488935719	0.7978648009	-2.64926739288285
2.7488935719	0.847731351	-4.40115105900627
2.7488935719	0.897597901	-5.9060839664814
2.7488935719	0.9474644511	-6.57998292884043
2.7488935719	0.9973310011	-6.41671044487005
2.7488935719	1.0471975512	-6.02483639085657
2.7488935719	1.0970641013	-5.90267482752297
2.7488935719	1.1469306513	-6.28143864729093
2.7488935719	1.1967972014	-7.27617425817416
2.7488935719	1.2466637514	-8.96050353639408
2.7488935719	1.2965303015	-11.3027678794171
2.7488935719	1.3463968515	-13.5741048917789
2.7488935719	1.3962634016	-13.7406412198634
2.7488935719	1.4461299517	-11.9743497370626
2.7488935719	1.4959965017	-10.2758676104289
2.7488935719	1.5458630518	-9.29441026414037
2.7488935719	1.5957296018	-9.07276496342136
2.7488935719	1.6455961519	-9.60378441753463
2.7488935719	1.6954627019	-10.9242382184654
2.7488935719	1.745329252	-13.1304829480642
2.7488935719	1.7951958021	-16.2386178426778
2.7488935719	1.8450623521	-18.956416878851
2.7488935719	1.8949289022	-18.1600852040065
2.7488935719	1.9447954522	-15.8617415321532
2.7488935719	1.9946620023	-14.302671783699
2.7488935719	2.0445285523	-13.6620409390803
2.7488935719	2.0943951024	-13.782810979072
2.7488935719	2.1442616525	-14.4139450195557
2.7488935719	2.1941282025	-15.0932782031368
2.7488935719	2.2439947526	-15.1225962326841
2.7488935719	2.2938613026	-14.2364364448541
2.7488935719	2.3437278527	-12.9492373563209
2.7488935719	2.3935944027	-11.7846755325729
2.7488935719	2.4434609528	-10.9584052238649
2.7488935719	2.4933275028	-10.4939690811866
2.7488935719	2.5431940529	-10.3575807912057
2.7488935719	2.593060603	-10.4928692498365
2.7488935719	2.642927153	-10.837910601617
2.7488935719	2.6927937031	-11.3394306028303
2.7488935719	2.7426602531	-11.9426742394028
2.7488935719	2.7925268032	-12.6006645331917
2.7488935719	2.8423933532	-13.2467320557665
2.7488935719	2.8922599033	-13.7943897914722
2.7488935719	2.9421264534	-14.1730060589691
2.7488935719	2.9919930034	-14.3550803157946
2.7488935719	3.0418595535	-14.408008069663
2.7488935719	3.0917261035	-14.4718924699576
2.7488935719	3.1415926536	-14.6718575280934
2.7979809571	-3.1415926536	-14.6746383069446
2.7979809571	-3.0917261035	-15.0351225407787
2.7979809571	-3.0418595535	-15.5714028272895
2.7979809571	-2.9919930034	-16.0719925676221
2.7979809571	-2.9421264534	-16.1115919658297
2.7979809571	-2.8922599033	-15.2986221259739
2.7979809571	-2.8423933532	-13.7868937102279
2.7979809571	-2.7925268032	-12.049098715744
2.7979809571	-2.7426602531	-10.4435444566251
2.7979809571	-2.6927937031	-9.12557981157381
2.7979809571	-2.642927153	-8.15356577622493
2.7979809571	-2.593060603	-7.5611208884344
2.7979809571	-2.5431940529	-7.38005145509759
2.7979809571	-2.4933275028	-7.64391004647151
2.7979809571	-2.4434609528	-8.40124203435322
2.7979809571	-2.3935944027	-9.68990973602097
2.7979809571	-2.3437278527	-11.4529108632826
2.7979809571	-2.2938613026	-13.1937714612664
2.7979809571	-2.2439947526	-13.6732499833991
2.7979809571	-2.1941282025	-12.5696587835862
2.7979809571	-2.1442616525	-11.1751286861428
2.7979809571	-2.0943951024	-10.3229214540167
2.7979809571	-2.0445285523	-10.2732639247126
2.7979809571	-1.9946620023	-11.1982838983919
2.7979809571	-1.9447954522	-13.4210018358998
2.7979809571	-1.8949289022	-17.6408233180661
2.7979809571	-1.8450623521	-21.424403300177
2.7979809571	-1.7951958021	-15.9608297982001
2.7979809571	-1.745329252	-11.5699654350223
2.7979809571	-1.6954627019	-8.99984967242355
2.7979809571	-1.6455961519	-7.62079981515368
2.7979809571	-1.5957296018	-7.16323603660267
2.7979809571	-1.5458630518	-7.55788054824359
2.7979809571	-1.4959965017	-8.83728291156489
2.7979809571	-1.4461299517	-11.0862964729281
2.7979809571	-1.3962634016	-13.7797910253549
2.7979809571	-1.3463968515	-13.8406218545431
2.7979809571	-1.2965303015	-10.9558756878077
2.7979809571	-1.2466637514	-8.34587414123049
2.7979809571	-1.1967972014	-6.65752274526663
2.7979809571	-1.1469306513	-5.77688573351086
2.7979809571	-1.0970641013	-5.56478183588248
2.7979809571	-1.0471975512	-5.85444128667225
2.7979809571	-0.9973310011	-6.32682121658583
2.7979809571	-0.9474644511	-6.34253383268169
2.7979809571	-0.897597901	-5.3482608621764
2.7979809571	-0.847731351	-3.62768888667651
2.7979809571	-0.7978648009	-1.82807137843222
2.7979809571	-0.7479982509	-0.304558212619827
2.7979809571	-0.6981317008	0.835839495781953
2.7979809571	-0.6482651507	1.58083470601822
2.7979809571	-0.5983986007	1.93062241021251
2.7979809571	-0.5485320506	1.9165865898168
2.7979809571	-0.49866550057	1.56429245998307
2.7979809571	-0.44879895051	0.985399930975077
2.7979809571	-0.39893240046	0.434065776918239
2.7979809571	-0.3490658504	0.349996616736061
2.7979809571	-0.29919930034	1.04382610336953
2.7979809571	-0.24933275028	2.32309914300579
2.7979809571	-0.19946620023	3.72696538406704
2.7979809571	-0.14959965017	4.95691645723537
2.7979809571	-0.09973310011	5.88968495945071
2.7979809571	-0.049866550057	6.48782752380697
2.7979809571	0	6.74161582637529
2.7979809571	0.049866550057	6.65108460153658
2.7979809571	0.09973310011	6.21070374006342
2.7979809571	0.14959965017	5.4227799901374
2.7979809571	0.19946620023	4.29486930161807
2.7979809571	0.24933275028	2.88941532891381
2.7979809571	0.29919930034	1.3921251050622
2.7979809571	0.3490658504	0.214465880217802
2.7979809571	0.39893240046	-0.207159576691512
2.7979809571	0.44879895051	0.0889464596319837
2.7979809571	0.49866550057	0.630569690957073
2.7979809571	0.5485320506	1.02242501753384
2.7979809571	0.5983986007	1.09358445242794
2.7979809571	0.6482651507	0.758424312533955
2.7979809571	0.6981317008	0.0141321900254932
2.7979809571	0.7479982509	-1.15391765019526
2.7979809571	0.7978648009	-2.70556996177032
2.7979809571	0.847731351	-4.4823579638758
2.7979809571	0.897597901	-6.05974595134672
2.7979809571	0.9474644511	-6.83071092981822
2.7979809571	0.9973310011	-6.72085433921939
2.7979809571	1.0471975512	-6.32720151567401
2.7979809571	1.0970641013	-6.17707104903585
2.7979809571	1.1469306513	-6.52082664303495
2.7979809571	1.1967972014	-7.48564985026083
2.7979809571	1.2466637514	-9.16816365960798
2.7979809571	1.2965303015	-11.6005032677108
2.7979809571	1.3463968515	-14.1846946324155
2.7979809571	1.3962634016	-14.6403262369077
2.7979809571	1.4461299517	-12.7279428338613
2.7979809571	1.4959965017	-10.8367108646381
2.7979809571	1.5458630518	-9.72257423789032
2.7979809571	1.5957296018	-9.41557243297713
2.7979809571	1.6455961519	-9.89038636354342
2.7979809571	1.6954627019	-11.1850817128781
2.7979809571	1.745329252	-13.4282855878245
2.7979809571	1.7951958021	-16.7319392554683
2.7979809571	1.8450623521	-19.980399635334
2.7979809571	1.8949289022	-19.1720038890376
2.7979809571	1.9447954522	-16.5388151618462
2.7979809571	1.9946620023	-14.8264972070439
2.7979809571	2.0445285523	-14.1567658925337
2.7979809571	2.0943951024	-14.3396113399011
2.7979809571	2.1442616525	-15.1383570096855
2.7979809571	2.1941282025	-16.049287917389
2.7979809571	2.2439947526	-16.1628503344014
2.7979809571	2.2938613026	-15.083804806886
2.7979809571	2.3437278527	-13.5299890624795
2.7979809571	2.3935944027	-12.1670982440792
2.7979809571	2.4434609528	-11.2049112331829
2.7979809571	2.4933275028	-10.6488079618975
2.7979809571	2.5431940529	-10.4432408275156
2.7979809571	2.593060603	-10.5270490683273
2.7979809571	2.642927153	-10.8383903130768
2.7979809571	2.6927937031	-11.3243799401271
2.7979809571	2.7426602531	-11.9322179180641
2.7979809571	2.7925268032	-12.6067880915854
2.7979809571	2.8423933532	-13.2839524124053
2.7979809571	2.8922599033	-13.8659353921659
2.7979809571	2.9421264534	-14.2590073635032
2.7979809571	2.9919930034	-14.4395171738619
2.7979809571	3.0418595535	-14.4803848274732
2.7979809571	3.0917261035	-14.513661141369
2.7979809571	3.1415926536	-14.6746383069446
2.8470683423	-3.1415926536	-14.674660733324
2.8470683423	-3.0917261035	-14.9687616980077
2.8470683423	-3.0418595535	-15.4014224056021
2.8470683423	-2.9919930034	-15.7785862258397
2.8470683423	-2.9421264534	-15.7526282945542
2.8470683423	-2.8922599033	-15.0259828687671
2.8470683423	-2.8423933532	-13.6925717900538
2.8470683423	-2.7925268032	-12.119723194316
2.8470683423	-2.7426602531	-10.6096883496087
2.8470683423	-2.6927937031	-9.3285464056124
2.8470683423	-2.642927153	-8.36078382482319
2.8470683423	-2.593060603	-7.74780030574585
2.8470683423	-2.5431940529	-7.53426689643961
2.8470683423	-2.4933275028	-7.7651718687229
2.8470683423	-2.4434609528	-8.50340448439129
2.8470683423	-2.3935944027	-9.81662617523041
2.8470683423	-2.3437278527	-11.7194934832981
2.8470683423	-2.2938613026	-13.8454740864955
2.8470683423	-2.2439947526	-14.7612691146298
2.8470683423	-2.1941282025	-13.5903087879184
2.8470683423	-2.1442616525	-11.9206855080469
2.8470683423	-2.0943951024	-10.8446429287173
2.8470683423	-2.0445285523	-10.6311103827149
2.8470683423	-1.9946620023	-11.4169886766792
2.8470683423	-1.9447954522	-13.4973731972417
2.8470683423	-1.8949289022	-17.5248026135458
2.8470683423	-1.8450623521	-21.6949369412931
2.8470683423	-1.7951958021	-16.5590763891776
2.8470683423	-1.745329252	-12.047315982921
2.8470683423	-1.6954627019	-9.40476489825475
2.8470683423	-1.6455961519	-7.9930811002867
2.8470683423	-1.5957296018	-7.5298127555252
2.8470683423	-1.5458630518	-7.94110056470685
2.8470683423	-1.4959965017	-9.28315694189226
2.8470683423	-1.4461299517	-11.6770259638848
2.8470683423	-1.3962634016	-14.6322164858375
2.8470683423	-1.3463968515	-14.5748425885667
2.8470683423	-1.2965303015	-11.3724619343183
2.8470683423	-1.2466637514	-8.65420874887288
2.8470683423	-1.1967972014	-6.94079197167245
2.8470683423	-1.1469306513	-6.0678095070451
2.8470683423	-1.0970641013	-5.87367042033067
2.8470683423	-1.0471975512	-6.19076230847011
2.8470683423	-0.9973310011	-6.67643502170596
2.8470683423	-0.9474644511	-6.66446930892668
2.8470683423	-0.897597901	-5.60221051528425
2.8470683423	-0.847731351	-3.82825556894276
2.8470683423	-0.7978648009	-2.00152791672592
2.8470683423	-0.7479982509	-0.465334403637711
2.8470683423	-0.6981317008	0.68137729845504
