2
Frequency=2440(MHz)

Phi	Theta	Gain . dB
0.19634954085	2.7925268032	-0.919065561689308
0.19634954085	2.8423933532	-0.531283367984213
0.19634954085	2.8922599033	-0.391795524179467
0.19634954085	2.9421264534	-0.562341089687652
0.19634954085	2.9919930034	-1.08032532537162
0.19634954085	3.0418595535	-1.94562194122431
0.19634954085	3.0917261035	-3.08970514090368
0.19634954085	3.1415926536	-4.28141540858007
0.24543692606	-3.1415926536	-4.28128257796535
0.24543692606	-3.0917261035	-5.13924308371088
0.24543692606	-3.0418595535	-5.17267722102562
0.24543692606	-2.9919930034	-4.48023120206418
0.24543692606	-2.9421264534	-3.56119113463491
0.24543692606	-2.8922599033	-2.77553593846044
0.24543692606	-2.8423933532	-2.25291277911274
0.24543692606	-2.7925268032	-2.01079198532159
0.24543692606	-2.7426602531	-2.03038489217285
0.24543692606	-2.6927937031	-2.29799883494287
0.24543692606	-2.642927153	-2.8256502084052
0.24543692606	-2.593060603	-3.67715967996276
0.24543692606	-2.5431940529	-4.98262808066594
0.24543692606	-2.4933275028	-6.98477634524788
0.24543692606	-2.4434609528	-10.1118217299149
0.24543692606	-2.3935944027	-14.5386714309732
0.24543692606	-2.3437278527	-14.3379009722404
0.24543692606	-2.2938613026	-9.49362493916283
0.24543692606	-2.2439947526	-6.03748827482981
0.24543692606	-2.1941282025	-3.87877451820242
0.24543692606	-2.1442616525	-2.66865595332704
0.24543692606	-2.0943951024	-2.26295407190862
0.24543692606	-2.0445285523	-2.65263641939126
0.24543692606	-1.9946620023	-3.96514095852259
0.24543692606	-1.9447954522	-6.52365339555487
0.24543692606	-1.8949289022	-10.75906136358
0.24543692606	-1.8450623521	-12.4056120776759
0.24543692606	-1.7951958021	-7.45629494396389
0.24543692606	-1.745329252	-3.64052468600873
0.24543692606	-1.6954627019	-1.27841237007011
0.24543692606	-1.6455961519	0.0731213350693278
0.24543692606	-1.5957296018	0.636668677748972
0.24543692606	-1.5458630518	0.493662408097567
0.24543692606	-1.4959965017	-0.337752862943883
0.24543692606	-1.4461299517	-1.84554691168643
0.24543692606	-1.3962634016	-3.82611027748746
0.24543692606	-1.3463968515	-5.2261026133518
0.24543692606	-1.2965303015	-4.55198992777217
0.24543692606	-1.2466637514	-2.71333468318039
0.24543692606	-1.1967972014	-1.14872443416104
0.24543692606	-1.1469306513	-0.253819175663739
0.24543692606	-1.0970641013	-0.0576587654247518
0.24543692606	-1.0471975512	-0.526689082574106
0.24543692606	-0.9973310011	-1.5492865840112
0.24543692606	-0.9474644511	-2.69589143597556
0.24543692606	-0.897597901	-2.90471336587015
0.24543692606	-0.847731351	-1.56263426242712
0.24543692606	-0.7978648009	0.408224856337854
0.24543692606	-0.7479982509	2.17316497174051
0.24543692606	-0.6981317008	3.50201682842326
0.24543692606	-0.6482651507	4.40552025034628
0.24543692606	-0.5983986007	4.93577613113264
0.24543692606	-0.5485320506	5.15983291614381
0.24543692606	-0.49866550057	5.13623429003248
0.24543692606	-0.44879895051	4.90708672301418
0.24543692606	-0.39893240046	4.49570270260091
0.24543692606	-0.3490658504	3.88761119215543
0.24543692606	-0.29919930034	3.02317335304055
0.24543692606	-0.24933275028	1.79430885265547
0.24543692606	-0.19946620023	0.0208789363675408
0.24543692606	-0.14959965017	-2.58702314090088
0.24543692606	-0.09973310011	-6.42535579928685
0.24543692606	-0.049866550057	-10.0784880326747
0.24543692606	0	-7.28191506499174
0.24543692606	0.049866550057	-3.32462381473519
0.24543692606	0.09973310011	-0.665771660397145
0.24543692606	0.14959965017	1.04090382450435
0.24543692606	0.19946620023	2.10866385262746
0.24543692606	0.24933275028	2.74887896719605
0.24543692606	0.29919930034	3.13010044338586
0.24543692606	0.3490658504	3.40552839241643
0.24543692606	0.39893240046	3.66188652860991
0.24543692606	0.44879895051	3.92987661689002
0.24543692606	0.49866550057	4.15914794554454
0.24543692606	0.5485320506	4.23899327716414
0.24543692606	0.5983986007	4.0783363222919
0.24543692606	0.6482651507	3.57102033638238
0.24543692606	0.6981317008	2.63584262068894
0.24543692606	0.7479982509	1.20897555721159
0.24543692606	0.7978648009	-0.741056800114052
0.24543692606	0.847731351	-2.93824043797297
0.24543692606	0.897597901	-4.32644312242861
0.24543692606	0.9474644511	-3.87004870813678
0.24543692606	0.9973310011	-2.55732680579238
0.24543692606	1.0471975512	-1.54194116776177
0.24543692606	1.0970641013	-1.17651846511228
0.24543692606	1.1469306513	-1.51645588252585
0.24543692606	1.1967972014	-2.54817437801401
0.24543692606	1.2466637514	-4.10329343713308
0.24543692606	1.2965303015	-5.43447429951799
0.24543692606	1.3463968515	-5.19086463539204
0.24543692606	1.3962634016	-3.57224719200418
0.24543692606	1.4461299517	-1.91913608183506
0.24543692606	1.4959965017	-0.816148885135801
0.24543692606	1.5458630518	-0.374470800928522
0.24543692606	1.5957296018	-0.618847451237376
0.24543692606	1.6455961519	-1.60292544162373
0.24543692606	1.6954627019	-3.46138962689862
0.24543692606	1.745329252	-6.40588814018522
0.24543692606	1.7951958021	-10.1025461952426
0.24543692606	1.8450623521	-10.401313994172
0.24543692606	1.8949289022	-7.11415996789999
0.24543692606	1.9447954522	-4.51905305764992
0.24543692606	1.9946620023	-3.02089881430951
0.24543692606	2.0445285523	-2.40251711808989
0.24543692606	2.0943951024	-2.52460077055941
0.24543692606	2.1442616525	-3.31193825633913
0.24543692606	2.1941282025	-4.6807254164907
0.24543692606	2.2439947526	-6.35274789863032
0.24543692606	2.2938613026	-7.49014621662004
0.24543692606	2.3437278527	-7.15504620585166
0.24543692606	2.3935944027	-5.83360195602133
0.24543692606	2.4434609528	-4.50463259008634
0.24543692606	2.4933275028	-3.52785934642412
0.24543692606	2.5431940529	-2.90008225392286
0.24543692606	2.593060603	-2.49683732523738
0.24543692606	2.642927153	-2.16370475217067
0.24543692606	2.6927937031	-1.78043451962531
0.24543692606	2.7426602531	-1.32058103196625
0.24543692606	2.7925268032	-0.859988621848291
0.24543692606	2.8423933532	-0.512808323953963
0.24543692606	2.8922599033	-0.384784771511768
0.24543692606	2.9421264534	-0.549957694963901
0.24543692606	2.9919930034	-1.05490069441757
0.24543692606	3.0418595535	-1.90740106038501
0.24543692606	3.0917261035	-3.05251270452353
0.24543692606	3.1415926536	-4.28128257796535
0.29452431127	-3.1415926536	-4.28105009072483
0.29452431127	-3.0917261035	-5.2288983178069
0.29452431127	-3.0418595535	-5.37076392011728
0.29452431127	-2.9919930034	-4.73273168235784
0.29452431127	-2.9421264534	-3.80808997877125
0.29452431127	-2.8922599033	-2.9830321745245
0.29452431127	-2.8423933532	-2.40513391309996
0.29452431127	-2.7925268032	-2.09187698298357
0.29452431127	-2.7426602531	-2.02407683328322
0.29452431127	-2.6927937031	-2.18261359850281
0.29452431127	-2.642927153	-2.57832825015882
0.29452431127	-2.593060603	-3.26310401063067
0.29452431127	-2.5431940529	-4.34612726303846
0.29452431127	-2.4933275028	-6.00413321400944
0.29452431127	-2.4434609528	-8.47121048242193
0.29452431127	-2.3935944027	-11.6198518732708
0.29452431127	-2.3437278527	-12.4083598838715
0.29452431127	-2.2938613026	-9.16404047476299
0.29452431127	-2.2439947526	-6.01179934143659
0.29452431127	-2.1941282025	-3.87710530209343
0.29452431127	-2.1442616525	-2.63410188262382
0.29452431127	-2.0943951024	-2.17564501996008
0.29452431127	-2.0445285523	-2.49461497583588
0.29452431127	-1.9946620023	-3.69421062894137
0.29452431127	-1.9447954522	-6.02234672472854
0.29452431127	-1.8949289022	-9.6484386756567
0.29452431127	-1.8450623521	-11.1945767769107
0.29452431127	-1.7951958021	-7.18570323238154
0.29452431127	-1.745329252	-3.58261470522932
0.29452431127	-1.6954627019	-1.26444378798333
0.29452431127	-1.6455961519	0.0816486812050926
0.29452431127	-1.5957296018	0.650071835034703
0.29452431127	-1.5458630518	0.519049744318668
0.29452431127	-1.4959965017	-0.292544171577001
0.29452431127	-1.4461299517	-1.7711024286544
0.29452431127	-1.3962634016	-3.71389453744278
0.29452431127	-1.3463968515	-5.11112556021614
0.29452431127	-1.2965303015	-4.5123991061064
0.29452431127	-1.2466637514	-2.73840023731583
0.29452431127	-1.1967972014	-1.19875971192705
0.29452431127	-1.1469306513	-0.312837586273797
0.29452431127	-1.0970641013	-0.116533092864895
0.29452431127	-1.0471975512	-0.574695168293654
0.29452431127	-0.9973310011	-1.5681841225866
0.29452431127	-0.9474644511	-2.66429991050626
0.29452431127	-0.897597901	-2.84186875878187
0.29452431127	-0.847731351	-1.53682019524396
0.29452431127	-0.7978648009	0.37832299276828
0.29452431127	-0.7479982509	2.10273691709808
0.29452431127	-0.6981317008	3.40554198339236
0.29452431127	-0.6482651507	4.29395084046087
0.29452431127	-0.5983986007	4.81821887296515
0.29452431127	-0.5485320506	5.04809525456069
0.29452431127	-0.49866550057	5.0358859398002
0.29452431127	-0.44879895051	4.82212653114687
0.29452431127	-0.39893240046	4.43277733666393
0.29452431127	-0.3490658504	3.84517210574243
0.29452431127	-0.29919930034	2.98659361094744
0.29452431127	-0.24933275028	1.751480450361
0.29452431127	-0.19946620023	-0.0530798609879173
0.29452431127	-0.14959965017	-2.74114082240207
0.29452431127	-0.09973310011	-6.77696441686623
0.29452431127	-0.049866550057	-10.5829153401409
0.29452431127	0	-7.28273617545952
0.29452431127	0.049866550057	-3.2233450978929
0.29452431127	0.09973310011	-0.578479887511549
0.29452431127	0.14959965017	1.09464523006507
0.29452431127	0.19946620023	2.12131848926814
0.29452431127	0.24933275028	2.71697607957409
0.29452431127	0.29919930034	3.05558946786433
0.29452431127	0.3490658504	3.28241610237935
0.29452431127	0.39893240046	3.51535244481936
0.29452431127	0.44879895051	3.7765109099104
0.29452431127	0.49866550057	4.00602012203879
0.29452431127	0.5485320506	4.10062148721254
0.29452431127	0.5983986007	3.94859433797903
0.29452431127	0.6482651507	3.45101669292286
0.29452431127	0.6981317008	2.52333102832632
0.29452431127	0.7479982509	1.10038564597206
0.29452431127	0.7978648009	-0.839033517105215
0.29452431127	0.847731351	-2.99703344336284
0.29452431127	0.897597901	-4.2961753404382
0.29452431127	0.9474644511	-3.77459329895945
0.29452431127	0.9973310011	-2.46094360612342
0.29452431127	1.0471975512	-1.46051968822399
0.29452431127	1.0970641013	-1.10463377224401
0.29452431127	1.1469306513	-1.44403088820716
0.29452431127	1.1967972014	-2.45148730295158
0.29452431127	1.2466637514	-3.93846569632177
0.29452431127	1.2965303015	-5.1539653592723
0.29452431127	1.3463968515	-4.86207450997941
0.29452431127	1.3962634016	-3.3127299854951
0.29452431127	1.4461299517	-1.73810822143759
0.29452431127	1.4959965017	-0.692660211695442
0.29452431127	1.5458630518	-0.29220593312481
0.29452431127	1.5957296018	-0.567929192621583
0.29452431127	1.6455961519	-1.57553577383691
0.29452431127	1.6954627019	-3.43102354439353
0.29452431127	1.745329252	-6.2651300416188
0.29452431127	1.7951958021	-9.39442105957796
0.29452431127	1.8450623521	-9.16330063602292
0.29452431127	1.8949289022	-6.25506602893885
0.29452431127	1.9447954522	-3.93270268632948
0.29452431127	1.9946620023	-2.57825938964822
0.29452431127	2.0445285523	-2.04186389393434
0.29452431127	2.0943951024	-2.20828118326257
0.29452431127	2.1442616525	-3.00375770948237
0.29452431127	2.1941282025	-4.31409398385609
0.29452431127	2.2439947526	-5.7805264951586
0.29452431127	2.2938613026	-6.55715380983588
0.29452431127	2.3437278527	-5.99889919270157
0.29452431127	2.3935944027	-4.71446504476383
0.29452431127	2.4434609528	-3.50047670012881
0.29452431127	2.4933275028	-2.63919422331089
0.29452431127	2.5431940529	-2.12519439732054
0.29452431127	2.593060603	-1.85168426754156
0.29452431127	2.642927153	-1.67061774108132
0.29452431127	2.6927937031	-1.4496164050019
0.29452431127	2.7426602531	-1.13369890986967
0.29452431127	2.7925268032	-0.773345341203401
0.29452431127	2.8423933532	-0.481849562532681
0.29452431127	2.8922599033	-0.375305984042166
0.29452431127	2.9421264534	-0.541358940546032
0.29452431127	2.9919930034	-1.03482218059411
0.29452431127	3.0418595535	-1.87431343239502
0.29452431127	3.0917261035	-3.0186778357553
0.29452431127	3.1415926536	-4.28105009072483
0.34361169649	-3.1415926536	-4.28117699000752
0.34361169649	-3.0917261035	-5.3192848240759
0.34361169649	-3.0418595535	-5.57572525069939
0.34361169649	-2.9919930034	-4.99735264655247
0.34361169649	-2.9421264534	-4.05935928098945
0.34361169649	-2.8922599033	-3.17973766468313
0.34361169649	-2.8423933532	-2.52132899865304
0.34361169649	-2.7925268032	-2.10953389646161
0.34361169649	-2.7426602531	-1.92153436057825
0.34361169649	-2.6927937031	-1.94036707117896
0.34361169649	-2.642927153	-2.1760517966876
0.34361169649	-2.593060603	-2.67820569787233
0.34361169649	-2.5431940529	-3.540455884159
0.34361169649	-2.4933275028	-4.89868856284398
0.34361169649	-2.4434609528	-6.90093862559658
0.34361169649	-2.3935944027	-9.43185585129385
0.34361169649	-2.3437278527	-10.7627550167035
0.34361169649	-2.2938613026	-8.79206744021843
0.34361169649	-2.2439947526	-5.97911476143533
0.34361169649	-2.1941282025	-3.86418092246005
0.34361169649	-2.1442616525	-2.57015001034683
0.34361169649	-2.0943951024	-2.03903476419137
0.34361169649	-2.0445285523	-2.26380188613567
0.34361169649	-1.9946620023	-3.31700894356638
0.34361169649	-1.9447954522	-5.36537607409067
0.34361169649	-1.8949289022	-8.38528083943241
0.34361169649	-1.8450623521	-9.8274596497932
0.34361169649	-1.7951958021	-6.79296700852368
0.34361169649	-1.745329252	-3.49099380400936
0.34361169649	-1.6954627019	-1.24062262227556
0.34361169649	-1.6455961519	0.0936954875561121
0.34361169649	-1.5957296018	0.666246568972136
0.34361169649	-1.5458630518	0.554945068240151
0.34361169649	-1.4959965017	-0.225454860353633
0.34361169649	-1.4461299517	-1.6575107877028
0.34361169649	-1.3962634016	-3.53546859991746
0.34361169649	-1.3463968515	-4.91348566929239
0.34361169649	-1.2965303015	-4.41748521732549
0.34361169649	-1.2466637514	-2.74220174078673
0.34361169649	-1.1967972014	-1.24749925086004
0.34361169649	-1.1469306513	-0.374331065215524
0.34361169649	-1.0970641013	-0.173540450289687
0.34361169649	-1.0471975512	-0.607868500772165
0.34361169649	-0.9973310011	-1.55228477239058
0.34361169649	-0.9474644511	-2.57337152942573
0.34361169649	-0.897597901	-2.71777845973835
0.34361169649	-0.847731351	-1.48033796990692
0.34361169649	-0.7978648009	0.346633137313346
0.34361169649	-0.7479982509	2.00899223857758
0.34361169649	-0.6981317008	3.27583059536284
0.34361169649	-0.6482651507	4.13766423636719
0.34361169649	-0.5983986007	4.6545026298737
0.34361169649	-0.5485320506	4.88795375730832
0.34361169649	-0.49866550057	4.88904015660192
0.34361169649	-0.44879895051	4.70202782577814
0.34361169649	-0.39893240046	4.34131478704181
0.34361169649	-0.3490658504	3.77625202700032
0.34361169649	-0.29919930034	2.93585183946398
0.34361169649	-0.24933275028	1.70024360876621
0.34361169649	-0.19946620023	-0.12888767470812
0.34361169649	-0.14959965017	-2.89319717828221
0.34361169649	-0.09973310011	-7.13333899158717
0.34361169649	-0.049866550057	-11.125974887601
0.34361169649	0	-7.28271847664245
0.34361169649	0.049866550057	-3.12718491846505
0.34361169649	0.09973310011	-0.495602364541912
0.34361169649	0.14959965017	1.1456726796412
0.34361169649	0.19946620023	2.13095494761244
0.34361169649	0.24933275028	2.67905438406366
0.34361169649	0.29919930034	2.95774229922415
0.34361169649	0.3490658504	3.14043867027127
0.34361169649	0.39893240046	3.33227055677821
0.34361169649	0.44879895051	3.57763240461991
0.34361169649	0.49866550057	3.81165557770442
0.34361169649	0.5485320506	3.91579972904086
0.34361169649	0.5983986007	3.77960388124234
0.34361169649	0.6482651507	3.29251744470241
0.34361169649	0.6981317008	2.37583312714791
0.34361169649	0.7479982509	0.952797118569787
0.34361169649	0.7978648009	-0.985018586971503
0.34361169649	0.847731351	-3.12260479526389
0.34361169649	0.897597901	-4.34079941479967
0.34361169649	0.9474644511	-3.73525473484575
0.34361169649	0.9973310011	-2.39027650771802
0.34361169649	1.0471975512	-1.38473658180277
0.34361169649	1.0970641013	-1.02500924078801
0.34361169649	1.1469306513	-1.3512597264989
0.34361169649	1.1967972014	-2.33027313311306
0.34361169649	1.2466637514	-3.75488194903604
0.34361169649	1.2965303015	-4.88314299284856
0.34361169649	1.3463968515	-4.57637919313527
0.34361169649	1.3962634016	-3.09244164414247
0.34361169649	1.4461299517	-1.58110362903226
0.34361169649	1.4959965017	-0.577215756206052
0.34361169649	1.5458630518	-0.207433057856782
0.34361169649	1.5957296018	-0.505149524462518
0.34361169649	1.6455961519	-1.52552805136046
0.34361169649	1.6954627019	-3.37135253092645
0.34361169649	1.745329252	-6.09414898070819
0.34361169649	1.7951958021	-8.76566453328366
0.34361169649	1.8450623521	-8.20059849320909
0.34361169649	1.8949289022	-5.53086849855336
0.34361169649	1.9447954522	-3.39747788835269
0.34361169649	1.9946620023	-2.14659037300846
0.34361169649	2.0445285523	-1.66972635825348
0.34361169649	2.0943951024	-1.86699436981494
0.34361169649	2.1442616525	-2.65969558968553
0.34361169649	2.1941282025	-3.90962890260088
0.34361169649	2.2439947526	-5.20576744985406
0.34361169649	2.2938613026	-5.72756667170178
0.34361169649	2.3437278527	-5.03721956524214
0.34361169649	2.3935944027	-3.77915993225585
0.34361169649	2.4434609528	-2.63742762036193
0.34361169649	2.4933275028	-1.84908881297543
0.34361169649	2.5431940529	-1.4108923329342
0.34361169649	2.593060603	-1.23100650831559
0.34361169649	2.642927153	-1.17259089962934
0.34361169649	2.6927937031	-1.09586590395097
0.34361169649	2.7426602531	-0.920404470866082
0.34361169649	2.7925268032	-0.668308757890777
0.34361169649	2.8423933532	-0.44089008615377
0.34361169649	2.8922599033	-0.36363558063199
0.34361169649	2.9421264534	-0.534329091730042
0.34361169649	2.9919930034	-1.01827833335577
0.34361169649	3.0418595535	-1.84622013520803
0.34361169649	3.0917261035	-2.98745951590235
0.34361169649	3.1415926536	-4.28117699000752
0.3926990817	-3.1415926536	-4.28094604338397
0.3926990817	-3.0917261035	-5.40702339199274
0.3926990817	-3.0418595535	-5.78699021944891
0.3926990817	-2.9919930034	-5.27084690444237
0.3926990817	-2.9421264534	-4.31292654949919
0.3926990817	-2.8922599033	-3.36172647366903
0.3926990817	-2.8423933532	-2.60229200166854
0.3926990817	-2.7925268032	-2.06922811096626
