2
Frequency=870(MHz)

Phi	Theta	Gain . dB
0.9817477042	-2.642927153	-5.62748311503202
0.9817477042	-2.593060603	-5.36543683108635
0.9817477042	-2.5431940529	-5.16873114707179
0.9817477042	-2.4933275028	-5.00567497111262
0.9817477042	-2.4434609528	-4.84425599409453
0.9817477042	-2.3935944027	-4.66585238084053
0.9817477042	-2.3437278527	-4.45314550580696
0.9817477042	-2.2938613026	-4.19663161077221
0.9817477042	-2.2439947526	-3.89723297037393
0.9817477042	-2.1941282025	-3.55461993935783
0.9817477042	-2.1442616525	-3.17350484548496
0.9817477042	-2.0943951024	-2.76543026305249
0.9817477042	-2.0445285523	-2.33840238726867
0.9817477042	-1.9946620023	-1.9049846910694
0.9817477042	-1.9447954522	-1.48066181569004
0.9817477042	-1.8949289022	-1.07528145869219
0.9817477042	-1.8450623521	-0.701443399472882
0.9817477042	-1.7951958021	-0.364858158736002
0.9817477042	-1.745329252	-0.0724754930347958
0.9817477042	-1.6954627019	0.175443605830245
0.9817477042	-1.6455961519	0.380455936926026
0.9817477042	-1.5957296018	0.544349429304499
0.9817477042	-1.5458630518	0.673195960171051
0.9817477042	-1.4959965017	0.770278242108023
0.9817477042	-1.4461299517	0.840146796691068
0.9817477042	-1.3962634016	0.883891276192417
0.9817477042	-1.3463968515	0.900171118469082
0.9817477042	-1.2965303015	0.887186129166685
0.9817477042	-1.2466637514	0.834724785853188
0.9817477042	-1.1967972014	0.749222135420992
0.9817477042	-1.1469306513	0.614052120976669
0.9817477042	-1.0970641013	0.422789779134712
0.9817477042	-1.0471975512	0.173597041974207
0.9817477042	-0.9973310011	-0.134858580538945
0.9817477042	-0.9474644511	-0.501154808248642
0.9817477042	-0.897597901	-0.923584729533295
0.9817477042	-0.847731351	-1.3959338617866
0.9817477042	-0.7978648009	-1.90858987323368
0.9817477042	-0.7479982509	-2.44856893988898
0.9817477042	-0.6981317008	-3.00177565206857
0.9817477042	-0.6482651507	-3.55305085732817
0.9817477042	-0.5983986007	-4.0841231834379
0.9817477042	-0.5485320506	-4.58243578299444
0.9817477042	-0.49866550057	-5.03950501075588
0.9817477042	-0.44879895051	-5.45457863850801
0.9817477042	-0.39893240046	-5.83145999803726
0.9817477042	-0.3490658504	-6.18540333798441
0.9817477042	-0.29919930034	-6.53202789702172
0.9817477042	-0.24933275028	-6.89946305081273
0.9817477042	-0.19946620023	-7.30723510606767
0.9817477042	-0.14959965017	-7.78089337112559
0.9817477042	-0.09973310011	-8.3408950285802
0.9817477042	-0.049866550057	-9.00186167900466
0.9817477042	0	-9.76395534982131
0.9817477042	0.049866550057	-10.6037450447425
0.9817477042	0.09973310011	-11.4470952675363
0.9817477042	0.14959965017	-12.1380877363149
0.9817477042	0.19946620023	-12.4698717357778
0.9817477042	0.24933275028	-12.2749763676442
0.9817477042	0.29919930034	-11.5916074061082
0.9817477042	0.3490658504	-10.6112385513034
0.9817477042	0.39893240046	-9.5362125495709
0.9817477042	0.44879895051	-8.48497878581978
0.9817477042	0.49866550057	-7.5128181721643
0.9817477042	0.5485320506	-6.62936713768827
0.9817477042	0.5983986007	-5.83043811367645
0.9817477042	0.6482651507	-5.09932815201681
0.9817477042	0.6981317008	-4.4181436645025
0.9817477042	0.7479982509	-3.77514526531608
0.9817477042	0.7978648009	-3.16076474079036
0.9817477042	0.847731351	-2.57356832913628
0.9817477042	0.897597901	-2.01539779103556
0.9817477042	0.9474644511	-1.49315311423702
0.9817477042	0.9973310011	-1.01601792125964
0.9817477042	1.0471975512	-0.594188753018844
0.9817477042	1.0970641013	-0.236121898816566
0.9817477042	1.1469306513	0.0529922094384823
0.9817477042	1.1967972014	0.271057959571444
0.9817477042	1.2466637514	0.416808119535042
0.9817477042	1.2965303015	0.495195080944181
0.9817477042	1.3463968515	0.51394566795254
0.9817477042	1.3962634016	0.48482725283201
0.9817477042	1.4461299517	0.421783916290959
0.9817477042	1.4959965017	0.339614107951695
0.9817477042	1.5458630518	0.253322190510468
0.9817477042	1.5957296018	0.174486242885645
0.9817477042	1.6455961519	0.108595147204697
0.9817477042	1.6954627019	0.0543962683842927
0.9817477042	1.745329252	0.0049431095566724
0.9817477042	1.7951958021	-0.0505477443930447
0.9817477042	1.8450623521	-0.126354948780408
0.9817477042	1.8949289022	-0.234974539086646
0.9817477042	1.9447954522	-0.38538523048629
0.9817477042	1.9946620023	-0.584234796836377
0.9817477042	2.0445285523	-0.83475365124933
0.9817477042	2.0943951024	-1.13339719622465
0.9817477042	2.1442616525	-1.47709298787389
0.9817477042	2.1941282025	-1.85881699092421
0.9817477042	2.2439947526	-2.26964310352184
0.9817477042	2.2938613026	-2.70237709604247
0.9817477042	2.3437278527	-3.14911349366931
0.9817477042	2.3935944027	-3.60530580713779
0.9817477042	2.4434609528	-4.06529860187176
0.9817477042	2.4933275028	-4.52529007268183
0.9817477042	2.5431940529	-4.98431530359538
0.9817477042	2.593060603	-5.44344616097684
0.9817477042	2.642927153	-5.91063873046438
0.9817477042	2.6927937031	-6.39511892171268
0.9817477042	2.7426602531	-6.92205073454057
0.9817477042	2.7925268032	-7.51948665046306
0.9817477042	2.8423933532	-8.23411675647814
0.9817477042	2.8922599033	-9.11286521148273
0.9817477042	2.9421264534	-10.2263962891205
0.9817477042	2.9919930034	-11.6420865844681
0.9817477042	3.0418595535	-13.4166720481321
0.9817477042	3.0917261035	-15.4657655448605
0.9817477042	3.1415926536	-17.1077505620791
1.0308350895	-3.1415926536	-17.1055399402592
1.0308350895	-3.0917261035	-16.9352131189429
1.0308350895	-3.0418595535	-15.014778840454
1.0308350895	-2.9919930034	-12.7797089050289
1.0308350895	-2.9421264534	-10.8583815870261
1.0308350895	-2.8922599033	-9.32251038728935
1.0308350895	-2.8423933532	-8.12988288134414
1.0308350895	-2.7925268032	-7.22155407303224
1.0308350895	-2.7426602531	-6.53886230739421
1.0308350895	-2.6927937031	-6.04014661332299
1.0308350895	-2.642927153	-5.68182217469435
1.0308350895	-2.593060603	-5.42737795420444
1.0308350895	-2.5431940529	-5.24038578094702
1.0308350895	-2.4933275028	-5.08600238047532
1.0308350895	-2.4434609528	-4.93393993195952
1.0308350895	-2.3935944027	-4.76328123373118
1.0308350895	-2.3437278527	-4.55498448968902
1.0308350895	-2.2938613026	-4.30093117052453
1.0308350895	-2.2439947526	-3.99757077660339
1.0308350895	-2.1941282025	-3.64838802234129
1.0308350895	-2.1442616525	-3.25875328066902
1.0308350895	-2.0943951024	-2.83792460348476
1.0308350895	-2.0445285523	-2.39818433278237
1.0308350895	-1.9946620023	-1.95308611987277
1.0308350895	-1.9447954522	-1.51639119178135
1.0308350895	-1.8949289022	-1.10125680408842
1.0308350895	-1.8450623521	-0.718573239448019
1.0308350895	-1.7951958021	-0.375551107936239
1.0308350895	-1.745329252	-0.0781931374179575
1.0308350895	-1.6954627019	0.173927901774244
1.0308350895	-1.6455961519	0.379848900387561
1.0308350895	-1.5957296018	0.545144737823997
1.0308350895	-1.5458630518	0.673742217789563
1.0308350895	-1.4959965017	0.770856558515259
1.0308350895	-1.4461299517	0.839345910590914
1.0308350895	-1.3962634016	0.880404150411902
1.0308350895	-1.3463968515	0.894303439203246
1.0308350895	-1.2965303015	0.878941607482756
1.0308350895	-1.2466637514	0.823994703990196
1.0308350895	-1.1967972014	0.728624740145564
1.0308350895	-1.1469306513	0.583010730031498
1.0308350895	-1.0970641013	0.388219530251871
1.0308350895	-1.0471975512	0.130496736159773
1.0308350895	-0.9973310011	-0.186405080034003
1.0308350895	-0.9474644511	-0.564320560867334
1.0308350895	-0.897597901	-0.99832315138686
1.0308350895	-0.847731351	-1.48122815447737
1.0308350895	-0.7978648009	-2.00414867981844
1.0308350895	-0.7479982509	-2.55300140827186
1.0308350895	-0.6981317008	-3.11206832268211
1.0308350895	-0.6482651507	-3.66289944398054
1.0308350895	-0.5983986007	-4.1893539708465
1.0308350895	-0.5485320506	-4.67760981973982
1.0308350895	-0.49866550057	-5.11836924769263
1.0308350895	-0.44879895051	-5.51234834078747
1.0308350895	-0.39893240046	-5.86631174826563
1.0308350895	-0.3490658504	-6.19598487441271
1.0308350895	-0.29919930034	-6.52178724241142
1.0308350895	-0.24933275028	-6.86878807518572
1.0308350895	-0.19946620023	-7.26441699018638
1.0308350895	-0.14959965017	-7.73234348947933
1.0308350895	-0.09973310011	-8.29534167871336
1.0308350895	-0.049866550057	-8.97110281141239
1.0308350895	0	-9.76306538847187
1.0308350895	0.049866550057	-10.6573802523336
1.0308350895	0.09973310011	-11.5839736344306
1.0308350895	0.14959965017	-12.3853652078679
1.0308350895	0.19946620023	-12.8173261887
1.0308350895	0.24933275028	-12.6745726913805
1.0308350895	0.29919930034	-11.9733600436911
1.0308350895	0.3490658504	-10.9412903288197
1.0308350895	0.39893240046	-9.80381804191741
1.0308350895	0.44879895051	-8.70532747000558
1.0308350895	0.49866550057	-7.69373397436902
1.0308350895	0.5485320506	-6.78410228207116
1.0308350895	0.5983986007	-5.96543669122837
1.0308350895	0.6482651507	-5.22032680415752
1.0308350895	0.6981317008	-4.52988732804567
1.0308350895	0.7479982509	-3.87932503419628
1.0308350895	0.7978648009	-3.25691511626935
1.0308350895	0.847731351	-2.66171054113161
1.0308350895	0.897597901	-2.09408058489426
1.0308350895	0.9474644511	-1.56334425949169
1.0308350895	0.9973310011	-1.07765145849389
1.0308350895	1.0471975512	-0.647120437631598
1.0308350895	1.0970641013	-0.280634470867001
1.0308350895	1.1469306513	0.0161916734386358
1.0308350895	1.1967972014	0.239424336886343
1.0308350895	1.2466637514	0.390160066683435
1.0308350895	1.2965303015	0.472132844021745
1.0308350895	1.3463968515	0.493539204376667
1.0308350895	1.3962634016	0.465206283006674
1.0308350895	1.4461299517	0.40292925733912
1.0308350895	1.4959965017	0.321654018156478
1.0308350895	1.5458630518	0.236703945270416
1.0308350895	1.5957296018	0.159271793464166
1.0308350895	1.6455961519	0.0967970039605868
1.0308350895	1.6954627019	0.0461656316080454
1.0308350895	1.745329252	0.0011296961642087
1.0308350895	1.7951958021	-0.0522984321354928
1.0308350895	1.8450623521	-0.126020412213055
1.0308350895	1.8949289022	-0.234779725718356
1.0308350895	1.9447954522	-0.388397791814681
1.0308350895	1.9946620023	-0.593657246059311
1.0308350895	2.0445285523	-0.851769902245818
1.0308350895	2.0943951024	-1.16267635150329
1.0308350895	2.1442616525	-1.52098298027556
1.0308350895	2.1941282025	-1.91900284518601
1.0308350895	2.2439947526	-2.348320085942
1.0308350895	2.2938613026	-2.79920806612679
1.0308350895	2.3437278527	-3.26534420568059
1.0308350895	2.3935944027	-3.73730556794637
1.0308350895	2.4434609528	-4.21001373713852
1.0308350895	2.4933275028	-4.67997452406493
1.0308350895	2.5431940529	-5.14569288767295
1.0308350895	2.593060603	-5.60821038217602
1.0308350895	2.642927153	-6.07334691291587
1.0308350895	2.6927937031	-6.55168039538478
1.0308350895	2.7426602531	-7.06801106215833
1.0308350895	2.7925268032	-7.6522086136734
1.0308350895	2.8423933532	-8.34826611876797
1.0308350895	2.8922599033	-9.20989189945783
1.0308350895	2.9421264534	-10.2996234685955
1.0308350895	2.9919930034	-11.6907264637696
1.0308350895	3.0418595535	-13.4403931651208
1.0308350895	3.0917261035	-15.464780938594
1.0308350895	3.1415926536	-17.1055399402592
1.0799224747	-3.1415926536	-17.1086609199798
1.0799224747	-3.0917261035	-16.9765714918377
1.0799224747	-3.0418595535	-15.0861753267429
1.0799224747	-2.9919930034	-12.8540780744368
1.0799224747	-2.9421264534	-10.9236277787369
1.0799224747	-2.8922599033	-9.38237769607678
1.0799224747	-2.8423933532	-8.18800247597115
1.0799224747	-2.7925268032	-7.27384805202835
1.0799224747	-2.7426602531	-6.59087766774143
1.0799224747	-2.6927937031	-6.09387535667969
1.0799224747	-2.642927153	-5.74082265459376
1.0799224747	-2.593060603	-5.4939471801252
1.0799224747	-2.5431940529	-5.31513103561635
1.0799224747	-2.4933275028	-5.17011226299887
1.0799224747	-2.4434609528	-5.02708605829468
1.0799224747	-2.3935944027	-4.86366092144081
1.0799224747	-2.3437278527	-4.66125892716913
1.0799224747	-2.2938613026	-4.4087143616622
1.0799224747	-2.2439947526	-4.10332162525961
1.0799224747	-2.1941282025	-3.74733433799236
1.0799224747	-2.1442616525	-3.34859849252913
1.0799224747	-2.0943951024	-2.91611781381035
1.0799224747	-2.0445285523	-2.46343791350959
1.0799224747	-1.9946620023	-2.00561886516365
1.0799224747	-1.9447954522	-1.55685806933978
1.0799224747	-1.8949289022	-1.13114499727669
1.0799224747	-1.8450623521	-0.740231768750227
1.0799224747	-1.7951958021	-0.390450702263902
1.0799224747	-1.745329252	-0.087792568563757
1.0799224747	-1.6954627019	0.166413252959096
1.0799224747	-1.6455961519	0.375128274893009
1.0799224747	-1.5957296018	0.541336009784529
1.0799224747	-1.5458630518	0.669436896954931
1.0799224747	-1.4959965017	0.765733456952753
1.0799224747	-1.4461299517	0.832703116434082
1.0799224747	-1.3962634016	0.872831468680577
1.0799224747	-1.3463968515	0.88416833079149
1.0799224747	-1.2965303015	0.862736677045988
1.0799224747	-1.2466637514	0.805345764364084
1.0799224747	-1.1967972014	0.707852721248771
1.0799224747	-1.1469306513	0.559649047532782
1.0799224747	-1.0970641013	0.353021758139486
1.0799224747	-1.0471975512	0.0846362189230538
1.0799224747	-0.9973310011	-0.24240617731848
1.0799224747	-0.9474644511	-0.630824366024806
1.0799224747	-0.897597901	-1.07510387988889
1.0799224747	-0.847731351	-1.57037077639628
1.0799224747	-0.7978648009	-2.10197688606025
1.0799224747	-0.7479982509	-2.65863506713312
1.0799224747	-0.6981317008	-3.22170193875363
1.0799224747	-0.6482651507	-3.7720535285675
1.0799224747	-0.5983986007	-4.29336772624204
1.0799224747	-0.5485320506	-4.77051396034057
1.0799224747	-0.49866550057	-5.19444904898185
1.0799224747	-0.44879895051	-5.56815366901402
1.0799224747	-0.39893240046	-5.89969332980913
1.0799224747	-0.3490658504	-6.20472119321295
1.0799224747	-0.29919930034	-6.51071944299181
1.0799224747	-0.24933275028	-6.8409735940451
1.0799224747	-0.19946620023	-7.22289569927633
1.0799224747	-0.14959965017	-7.68615219044268
1.0799224747	-0.09973310011	-8.25141944201194
1.0799224747	-0.049866550057	-8.93989116423292
1.0799224747	0	-9.76471066858258
1.0799224747	0.049866550057	-10.7102219340303
1.0799224747	0.09973310011	-11.7161478378661
1.0799224747	0.14959965017	-12.6275121421931
1.0799224747	0.19946620023	-13.1707609572091
1.0799224747	0.24933275028	-13.0860931042536
1.0799224747	0.29919930034	-12.3685072415968
1.0799224747	0.3490658504	-11.2743038468538
1.0799224747	0.39893240046	-10.0748431064836
1.0799224747	0.44879895051	-8.91819381807724
1.0799224747	0.49866550057	-7.86787134109963
1.0799224747	0.5485320506	-6.93237741362914
1.0799224747	0.5983986007	-6.09588432015115
1.0799224747	0.6482651507	-5.33866814050687
1.0799224747	0.6981317008	-4.63828057168158
1.0799224747	0.7479982509	-3.97943433930161
1.0799224747	0.7978648009	-3.35131984741058
1.0799224747	0.847731351	-2.74707176093351
1.0799224747	0.897597901	-2.17292627407471
1.0799224747	0.9474644511	-1.63271114610687
1.0799224747	0.9973310011	-1.13860451420564
1.0799224747	1.0471975512	-0.699677424052168
1.0799224747	1.0970641013	-0.325696089765513
1.0799224747	1.1469306513	-0.0224366618308551
1.0799224747	1.1967972014	0.206119356284325
1.0799224747	1.2466637514	0.36094227287102
1.0799224747	1.2965303015	0.445722585781338
1.0799224747	1.3463968515	0.468515911297787
1.0799224747	1.3962634016	0.441749199165528
1.0799224747	1.4461299517	0.379019528347121
1.0799224747	1.4959965017	0.298228527868464
1.0799224747	1.5458630518	0.214931465737444
1.0799224747	1.5957296018	0.139724643425129
1.0799224747	1.6455961519	0.0796930242444791
1.0799224747	1.6954627019	0.0327811243988898
1.0799224747	1.745329252	-0.00859282957889082
1.0799224747	1.7951958021	-0.0582750603105637
1.0799224747	1.8450623521	-0.131387724562961
1.0799224747	1.8949289022	-0.23962459705943
1.0799224747	1.9447954522	-0.396380958945317
1.0799224747	1.9946620023	-0.606942447290473
1.0799224747	2.0445285523	-0.874551359131006
1.0799224747	2.0943951024	-1.19698571565488
1.0799224747	2.1442616525	-1.5698429682563
1.0799224747	2.1941282025	-1.98518344264779
1.0799224747	2.2439947526	-2.4313057768754
1.0799224747	2.2938613026	-2.90123327678626
1.0799224747	2.3437278527	-3.38276446828217
1.0799224747	2.3935944027	-3.87162826067646
1.0799224747	2.4434609528	-4.3563375580939
1.0799224747	2.4933275028	-4.83752968082207
1.0799224747	2.5431940529	-5.30801352310187
1.0799224747	2.593060603	-5.77251999082786
1.0799224747	2.642927153	-6.23546555356513
1.0799224747	2.6927937031	-6.70769151844649
1.0799224747	2.7426602531	-7.21224513390166
1.0799224747	2.7925268032	-7.78279792139988
1.0799224747	2.8423933532	-8.46198504251021
1.0799224747	2.8922599033	-9.30453635629143
1.0799224747	2.9421264534	-10.3728281012501
1.0799224747	2.9919930034	-11.7411344487244
1.0799224747	3.0418595535	-13.4660105326394
1.0799224747	3.0917261035	-15.4694821424963
1.0799224747	3.1415926536	-17.1086609199798
1.1290098599	-3.1415926536	-17.105859403819
1.1290098599	-3.0917261035	-17.0130365967139
1.1290098599	-3.0418595535	-15.1513074263812
1.1290098599	-2.9919930034	-12.9250384840752
1.1290098599	-2.9421264534	-10.9932722086631
1.1290098599	-2.8922599033	-9.44769775037027
1.1290098599	-2.8423933532	-8.24620828400094
1.1290098599	-2.7925268032	-7.3309013199692
1.1290098599	-2.7426602531	-6.64959876224296
1.1290098599	-2.6927937031	-6.15415281484448
1.1290098599	-2.642927153	-5.80394290918554
1.1290098599	-2.593060603	-5.56279437897901
1.1290098599	-2.5431940529	-5.39127505095316
1.1290098599	-2.4933275028	-5.25401684383424
1.1290098599	-2.4434609528	-5.12203476198867
1.1290098599	-2.3935944027	-4.9665956394827
1.1290098599	-2.3437278527	-4.76837992133296
1.1290098599	-2.2938613026	-4.51796962258142
1.1290098599	-2.2439947526	-4.21012707525112
1.1290098599	-2.1941282025	-3.84933953733315
1.1290098599	-2.1442616525	-3.43992686641502
1.1290098599	-2.0943951024	-2.99525128122687
1.1290098599	-2.0445285523	-2.53022665527513
1.1290098599	-1.9946620023	-2.05949746051614
1.1290098599	-1.9447954522	-1.59936863042136
1.1290098599	-1.8949289022	-1.16363999367099
1.1290098599	-1.8450623521	-0.764819789439783
1.1290098599	-1.7951958021	-0.409019829376081
1.1290098599	-1.745329252	-0.102470714290875
1.1290098599	-1.6954627019	0.155332739215314
1.1290098599	-1.6455961519	0.365565067510258
1.1290098599	-1.5957296018	0.532250840067944
1.1290098599	-1.5458630518	0.661165580628682
1.1290098599	-1.4959965017	0.756366738707945
1.1290098599	-1.4461299517	0.822667172415014
